crypto_name,price
Aave,152.4716339111328
Aave,154.36436462402344
Aave,153.02886962890625
Aave,156.00048828125
Aave,168.5802001953125
Aave,162.6568603515625
Aave,163.27957153320312
Aave,168.9917449951172
Aave,167.92938232421875
Aave,221.22357177734366
Aave,223.4351501464844
Aave,206.4119567871093
Aave,245.36595153808602
Aave,237.12940979003903
Aave,242.7499847412109
Aave,238.340087890625
Aave,221.06640625
Aave,191.4736785888672
Aave,202.58767700195312
Aave,183.41156005859366
Aave,184.72178649902344
Aave,177.6534423828125
Aave,157.8986053466797
Aave,164.4813995361328
Aave,178.34645080566406
Aave,172.0527801513672
Aave,175.9276123046875
Aave,172.6036376953125
Aave,167.4355010986328
Aave,168.6548614501953
Aave,182.9088897705078
Aave,186.2025909423828
Aave,173.95925903320312
Aave,177.0292510986328
Aave,173.8363494873047
Aave,166.4391326904297
Aave,169.08103942871094
Aave,157.77200317382812
Aave,168.53221130371094
Aave,166.1713409423828
Aave,157.12997436523438
Aave,142.7087860107422
Aave,146.56637573242188
Aave,144.0465850830078
Aave,141.10325622558594
Aave,159.11355590820312
Aave,141.5419464111328
Aave,138.37727355957028
Aave,132.27018737792972
Aave,125.90473175048828
Aave,100.77689361572266
Aave,105.3182601928711
Aave,81.91015625
Aave,77.44343566894531
Aave,82.25701141357422
Aave,86.72357177734375
Aave,91.8709716796875
Aave,84.22076416015625
Aave,92.58503723144531
Aave,81.75760650634766
Aave,91.52691650390624
Aave,90.28852081298828
Aave,91.32579040527344
Aave,94.418212890625
Aave,99.331787109375
Aave,106.57952117919922
Aave,101.88297271728516
Aave,101.36679077148438
Aave,93.6357879638672
Aave,95.37091827392578
Aave,95.30485534667969
Aave,117.34919738769531
Aave,113.07476043701172
Aave,106.50965118408205
Aave,111.04747772216795
Aave,107.1382064819336
Aave,106.7625961303711
Aave,103.77032470703124
Aave,105.9774932861328
Aave,99.48482513427734
Aave,96.54908752441406
Aave,95.9050750732422
Aave,87.73712158203125
Aave,76.96449279785156
Aave,70.7441635131836
Aave,59.20880508422852
Aave,62.2529525756836
Aave,66.26453399658203
Aave,56.3437728881836
Aave,57.45969009399414
Aave,49.40910720825195
Aave,54.03119659423828
Aave,61.78658676147461
Aave,65.83936309814453
Aave,62.23135375976562
Aave,67.91751861572266
Aave,71.21009826660156
Aave,70.00249481201172
Aave,65.44374084472656
Aave,65.37604522705078
Aave,60.037109375
Aave,59.672035217285156
Aave,57.06040954589844
Aave,56.17755508422852
Aave,57.84242248535156
Aave,57.61679458618164
Aave,63.04196548461914
Aave,60.74118041992188
Aave,62.99082565307617
Aave,71.17597961425781
Aave,71.92585754394531
Aave,81.89599609375
Aave,77.68180847167969
Aave,69.89051055908203
Aave,68.37401580810547
Aave,79.60189056396484
Aave,90.88452911376952
Aave,90.48577880859376
Aave,92.6595458984375
Aave,88.39633178710938
Aave,96.65559387207031
Aave,95.65577697753906
Aave,90.83995819091795
Aave,95.53594970703124
Aave,89.64808654785156
Aave,89.49388885498047
Aave,90.893798828125
Aave,81.75275421142578
Aave,80.85513305664062
Aave,94.50597381591795
Aave,100.50016021728516
Aave,95.80844116210938
Aave,95.05782318115234
Aave,97.92691040039062
Aave,96.8927764892578
Aave,93.7658233642578
Aave,95.17220306396484
Aave,96.50383758544922
Aave,102.83299255371094
Aave,99.208251953125
Aave,101.38320922851562
Aave,102.49446105957031
Aave,98.0341796875
Aave,110.84175872802734
Aave,107.52263641357422
Aave,114.97411346435548
Aave,110.38976287841795
Aave,107.50472259521484
Aave,107.32015228271484
Aave,109.92462158203124
Aave,100.20348358154295
Aave,95.27974700927734
Aave,83.65967559814453
Aave,82.8335189819336
Aave,88.39118957519531
Algorand,3.27866792678833
Algorand,3.1536180973052983
Algorand,2.1601099967956543
Algorand,1.8907020092010496
Algorand,1.374856948852539
Algorand,1.5372899770736694
Algorand,1.583981990814209
Algorand,1.3938219547271729
Algorand,1.4509819746017456
Algorand,1.4973900318145752
Algorand,1.4347820281982422
Algorand,1.3407829999923706
Algorand,1.1359020471572876
Algorand,1.112089991569519
Algorand,1.0096809864044192
Algorand,1.1275609731674194
Algorand,1.0285969972610474
Algorand,1.0667749643325806
Algorand,1.053356051445007
Algorand,1.0427880287170408
Algorand,1.0301769971847534
Algorand,0.8555579781532288
Algorand,0.8916609883308411
Algorand,0.9346190094947816
Algorand,0.8238009810447693
Algorand,0.8080250024795532
Algorand,0.6429380178451538
Algorand,0.6745910048484802
Algorand,0.6958550214767456
Algorand,0.6724600195884705
Algorand,0.7106940150260925
Algorand,0.6955580115318298
Algorand,0.6411370038986206
Algorand,0.581043004989624
Algorand,0.6048499941825867
Algorand,0.6099569797515869
Algorand,0.6554160118103027
Algorand,0.5804349780082703
Algorand,0.5755199790000916
Algorand,0.5729609727859497
Algorand,0.5691390037536621
Algorand,0.5680599808692932
Algorand,0.5581250190734863
Algorand,0.802511990070343
Algorand,0.7457529902458191
Algorand,0.7072700262069702
Algorand,0.7931690216064453
Algorand,0.7007240056991577
Algorand,0.6923379898071289
Algorand,0.7273690104484558
Algorand,0.804282009601593
Algorand,0.8162750005722046
Algorand,0.8220970034599304
Algorand,0.8024579882621765
Algorand,0.802636981010437
Algorand,0.7150409817695618
Algorand,0.7078589797019958
Algorand,0.6828780174255371
Algorand,0.6836770176887512
Algorand,0.6760680079460144
Algorand,0.6602830290794373
Algorand,0.62773197889328
Algorand,0.5676490068435669
Algorand,0.5730760097503662
Algorand,0.5604010224342346
Algorand,0.5772479772567749
Algorand,0.5448660254478455
Algorand,0.5208560228347778
Algorand,0.5211039781570435
Algorand,0.4387359917163849
Algorand,0.4014649987220764
Algorand,0.4194029867649078
Algorand,0.4141550064086914
Algorand,0.3932929933071136
Algorand,0.3933910131454468
Algorand,0.3694399893283844
Algorand,0.3503040075302124
Algorand,0.3896439969539642
Algorand,0.3469400107860565
Algorand,0.3712750077247619
Algorand,0.3850559890270233
Algorand,0.3687970042228699
Algorand,0.3655259907245636
Algorand,0.3489730060100555
Algorand,0.3189109861850738
Algorand,0.3191710114479065
Algorand,0.3221539855003357
Algorand,0.3301469981670379
Algorand,0.3212929964065552
Algorand,0.3213419914245605
Algorand,0.3366169929504394
Algorand,0.32307499647140503
Algorand,0.3210459947586059
Algorand,0.3177179992198944
Algorand,0.3018139898777008
Algorand,0.2695350050926208
Algorand,0.1945369988679886
Algorand,0.2039009928703308
Algorand,0.1905030012130737
Algorand,0.1911409944295883
Algorand,0.20436799526214602
Algorand,0.2268220037221908
Algorand,0.2510649859905243
Algorand,0.2344350069761276
Algorand,0.2326160073280334
Algorand,0.2306910008192062
Algorand,0.2305099964141845
Algorand,0.2235669940710067
Algorand,0.2148009985685348
Algorand,0.2196570038795471
Algorand,0.2335630059242248
Algorand,0.2403559982776641
Algorand,0.2542229890823364
Algorand,0.2552210092544555
Algorand,0.2584159970283508
Algorand,0.2515360116958618
Algorand,0.2675819993019104
Algorand,0.2485579997301101
Algorand,0.2306320071220398
Algorand,0.2394050061702728
Algorand,0.2261489927768707
Algorand,0.224823996424675
Algorand,0.2253309935331344
Algorand,0.2281350046396255
Algorand,0.2233809977769851
Algorand,0.2034830003976822
Algorand,0.2039079964160919
Algorand,0.2136269956827163
Algorand,0.21606199443340302
Algorand,0.21862600743770602
Algorand,0.2327329963445663
Algorand,0.2324459999799728
Algorand,0.2161549925804138
Algorand,0.2225109934806823
Algorand,0.2598220109939575
Algorand,0.2610569894313812
Algorand,0.2666029930114746
Algorand,0.2588050067424774
Algorand,0.2884179949760437
Algorand,0.2877329885959625
Algorand,0.2726329863071441
Algorand,0.2565039992332458
Algorand,0.2595320045948028
Algorand,0.2698130011558532
Algorand,0.2806969881057739
Algorand,0.2726700007915497
Algorand,0.290351003408432
Algorand,0.2814910113811493
Algorand,0.2714110016822815
Algorand,0.2701129913330078
Algorand,0.27168101072311396
Algorand,0.2577440142631531
Algorand,0.2468419969081878
Algorand,0.249791994690895
Algorand,0.2413049936294555
Algorand,0.2202920019626617
Algorand,0.22673200070858
Algorand,0.211774006485939
Algorand,0.2078170031309127
Algorand,0.2167620062828064
Algorand,0.2258850038051605
Algorand,0.2872230112552643
Algorand,0.2809639871120453
Algorand,0.2683660089969635
Algorand,0.2660270035266876
Algorand,0.2746790051460266
Algorand,0.2832039892673492
Algorand,0.2706440091133117
Algorand,0.2671779990196228
Algorand,0.2679060101509094
Algorand,0.2744260132312774
Algorand,0.2939989864826202
Algorand,0.2971720099449157
Algorand,0.2750250101089477
Algorand,0.2859379947185516
Algorand,0.277072012424469
Algorand,0.2730570137500763
Algorand,0.2559939920902252
Algorand,0.2667289972305298
Algorand,0.2453289926052093
Algorand,0.2197300046682357
Algorand,0.2467319965362548
Algorand,0.2311940044164657
Algorand,0.2408030033111572
Algorand,0.2409919947385788
Algorand,0.2493070065975189
Algorand,0.2408369928598404
Algorand,0.2340559959411621
Algorand,0.2298730015754699
Algorand,0.2390220016241073
Algorand,0.2301950007677078
Algorand,0.2336769998073578
Algorand,0.2336049973964691
Algorand,0.2268089950084686
Algorand,0.2175299972295761
Algorand,0.2204159945249557
Algorand,0.2142869979143142
Algorand,0.2285889983177185
Algorand,0.2359119951725006
Algorand,0.2312559932470321
Algorand,0.2421450018882751
Algorand,0.2309300005435943
Algorand,0.2298240065574646
Algorand,0.22393299639224998
Algorand,0.2261510044336319
Algorand,0.2267979979515075
Algorand,0.2271199971437454
Algorand,0.2283450067043304
Algorand,0.23067599534988395
Algorand,0.2467869967222213
Algorand,0.2406239956617355
Algorand,0.2624909877777099
Algorand,0.2600809931755066
Algorand,0.2400210052728653
Algorand,0.2377170026302337
Algorand,0.2496200054883957
Algorand,0.2467159926891327
Algorand,0.2349169999361038
Algorand,0.2327779978513717
Algorand,0.2348520010709762
Algorand,0.2377240061759948
Algorand,0.2405630052089691
Algorand,0.2443940043449401
Algorand,0.2412810027599334
Algorand,0.2422859966754913
Algorand,0.2475609928369522
Algorand,0.2492630034685135
Algorand,0.2534109950065613
Algorand,0.2628450095653534
Algorand,0.2815549969673157
Algorand,0.2760840058326721
Algorand,0.2870309948921203
Algorand,0.312963992357254
Algorand,0.3073570132255554
Algorand,0.3413450121879577
Algorand,0.3594059944152832
Algorand,0.3694759905338287
Algorand,0.38948801159858704
Algorand,0.3485159873962402
Algorand,0.3668470084667206
Algorand,0.3349699974060058
Algorand,0.3429079949855804
Algorand,0.328682005405426
Algorand,0.3492139875888824
Algorand,0.3491800129413605
Algorand,0.4359650015830993
Algorand,0.4191229939460754
Algorand,0.4498189985752105
Algorand,0.4610249996185303
Algorand,0.4924089908599853
Algorand,0.3940489888191223
Algorand,0.3676429986953735
Algorand,0.3747499883174896
Algorand,0.3484059870243072
Algorand,0.3332999944686889
Algorand,0.3198759853839874
Algorand,0.3737129867076874
Algorand,0.3704429864883423
Algorand,0.3931550085544586
Algorand,0.3801699876785278
Algorand,0.374426007270813
Algorand,0.3392390012741089
Algorand,0.2937580049037933
Algorand,0.2759779989719391
Algorand,0.283499002456665
Algorand,0.27056300640106196
Algorand,0.1409959942102432
Algorand,0.1517689973115921
Algorand,0.1476850062608719
Algorand,0.1495150029659271
Algorand,0.1263300031423568
Algorand,0.1357280015945434
Algorand,0.1361030042171478
Algorand,0.1585720032453537
Algorand,0.1570159941911697
Algorand,0.1530719995498657
Algorand,0.1472409963607788
Algorand,0.1587840020656585
Algorand,0.1596390008926391
Algorand,0.1533460021018982
Algorand,0.1588670015335083
Algorand,0.1571979969739914
Algorand,0.1495179980993271
Algorand,0.1445800065994262
Algorand,0.1551889926195144
Algorand,0.1546539962291717
Algorand,0.1549209952354431
Algorand,0.1582120060920715
Algorand,0.1586280018091201
Algorand,0.1793400049209594
Algorand,0.1714809983968734
Algorand,0.18616099655628196
Algorand,0.1848829984664917
Algorand,0.2030549943447113
Algorand,0.2020550072193145
Algorand,0.1791490018367767
Algorand,0.1784040033817291
Algorand,0.1803960055112838
Algorand,0.1752820014953613
Algorand,0.1774310022592544
Algorand,0.1694419980049133
Algorand,0.1855780035257339
Algorand,0.1891790032386779
Algorand,0.1991430073976516
Algorand,0.1894969940185547
Algorand,0.1779180020093917
Algorand,0.1791969984769821
Algorand,0.1868250072002411
Algorand,0.1944099962711334
Algorand,0.2103530019521713
Algorand,0.2126570045948028
Algorand,0.2251020073890686
Algorand,0.2179789990186691
Algorand,0.2174679934978485
Algorand,0.2309570014476776
Algorand,0.2109030038118362
Algorand,0.2148970067501068
Algorand,0.2187750041484832
Algorand,0.2072429955005645
Algorand,0.206726998090744
Algorand,0.2099799960851669
Algorand,0.2001540064811706
Algorand,0.2033260017633438
Algorand,0.2179899960756302
Algorand,0.2155140042304992
Algorand,0.1915789991617202
Algorand,0.1871860027313232
Algorand,0.19311900436878196
Algorand,0.1950750052928924
Algorand,0.1974849998950958
Algorand,0.1930830031633377
Algorand,0.1984629929065704
Algorand,0.1983799934387207
Algorand,0.2015769928693771
Algorand,0.2000669986009597
Algorand,0.2089730054140091
Algorand,0.1926299929618835
Algorand,0.2050870060920715
Algorand,0.2025350034236908
Algorand,0.1982059925794601
Algorand,0.2113820016384124
Algorand,0.2179490029811859
Algorand,0.220887005329132
Algorand,0.2265709936618805
Algorand,0.2288990020751953
Algorand,0.2434210032224655
Algorand,0.2346760034561157
Algorand,0.2496339976787567
Algorand,0.2453310042619705
Algorand,0.2420759946107864
Algorand,0.2424159944057464
Algorand,0.2332250028848648
Algorand,0.2371730059385299
Algorand,0.2321300059556961
Algorand,0.2342409938573837
Algorand,0.2429690062999725
Algorand,0.2469030022621154
Algorand,0.2314980030059814
Algorand,0.2322970032691955
Algorand,0.2351280003786087
Algorand,0.2345640063285827
Algorand,0.2273380011320114
Algorand,0.2356240004301071
Algorand,0.2446399927139282
Algorand,0.2412939965724945
Algorand,0.2306669950485229
Algorand,0.2304580062627792
Algorand,0.2326380014419555
Algorand,0.2405630052089691
Algorand,0.24955999851226798
Algorand,0.2390220016241073
Algorand,0.2347549945116043
Algorand,0.2226610034704208
Algorand,0.2058659940958023
Algorand,0.2080450057983398
Algorand,0.2142239958047866
Algorand,0.2085199952125549
Algorand,0.214368000626564
Algorand,0.2071239948272705
Algorand,0.2039359956979751
Algorand,0.21730099618434898
Algorand,0.2151419967412948
Algorand,0.2286079972982406
Algorand,0.2324959933757782
Algorand,0.2468689978122711
Algorand,0.2420189976692199
Algorand,0.2499359995126724
Algorand,0.27988401055336
Algorand,0.2791489958763122
Algorand,0.2659049928188324
Algorand,0.2721880078315735
Algorand,0.2879129946231842
Algorand,0.3543089926242828
Algorand,0.3464320003986358
Algorand,0.355333000421524
Algorand,0.3883099853992462
Algorand,0.3581329882144928
Algorand,0.3455989956855774
Algorand,0.3460380136966705
Algorand,0.3287560045719147
Algorand,0.312184989452362
Algorand,0.3190540075302124
Algorand,0.3205470144748688
Algorand,0.2875359952449798
Algorand,0.3139379918575287
Algorand,0.308896005153656
Algorand,0.3341400027275085
Algorand,0.3253419995307922
Algorand,0.326106995344162
Algorand,0.3011980056762695
Algorand,0.3096320033073425
Algorand,0.3264690041542053
Algorand,0.3360210061073303
Algorand,0.3639830052852629
Algorand,0.36994999647140503
Algorand,0.4513239860534668
Algorand,0.4255070090293884
Algorand,0.4687120020389557
Algorand,0.4374969899654388
Algorand,0.5283489823341371
Algorand,0.6690059900283813
Algorand,0.6386209726333618
Algorand,0.6369360089302063
Algorand,0.6294170022010803
Algorand,0.5859209895133972
Algorand,0.5579349994659424
Algorand,0.5977960228919983
Algorand,0.6270319819450378
Algorand,0.5331220030784607
Algorand,0.5650560259819031
Algorand,0.6132559776306152
Algorand,0.6316390037536621
Algorand,0.5631750226020813
Algorand,0.551144003868103
Algorand,0.521265983581543
Algorand,0.534214973449707
Algorand,0.5353159904479979
Algorand,0.5185499787330627
Algorand,0.5036759972572327
Algorand,0.5179209709167479
Algorand,0.4644719958305359
Algorand,0.3503339886665344
Algorand,0.3757970035076141
Algorand,0.3416599929332733
Algorand,0.3749429881572723
Algorand,0.3715600073337555
Algorand,0.3484179973602295
Algorand,0.4138340055942535
Algorand,0.415242999792099
Algorand,0.4116150140762329
Algorand,0.4092319905757904
Algorand,0.376800000667572
Algorand,0.3829770088195801
Algorand,0.3541420102119446
Algorand,0.3607940077781677
Algorand,0.3573220074176788
Algorand,0.3372850120067596
Algorand,0.3431529998779297
Algorand,0.3271979987621307
Algorand,0.2887170016765594
Algorand,0.3076759874820709
Algorand,0.2706139981746673
Algorand,0.2940680086612701
Algorand,0.3173950016498565
Algorand,0.3257049918174743
Algorand,0.3141539990901947
Algorand,0.32754701375961304
Algorand,0.3368569910526275
Algorand,0.346578985452652
Algorand,0.333977997303009
Algorand,0.3170889914035797
Algorand,0.3143210113048553
Algorand,0.3132739961147308
Algorand,0.3178110122680664
Algorand,0.2853089869022369
Algorand,0.3073880076408386
Algorand,0.3078610002994537
Algorand,0.3298729956150055
Algorand,0.3244979977607727
Algorand,0.3319790065288543
Algorand,0.3440090119838714
Algorand,0.3443929851055145
Algorand,0.3271830081939697
Algorand,0.3142260015010834
Algorand,0.2994019985198974
Algorand,0.3140450119972229
Algorand,0.3147479891777038
Algorand,0.3028720021247864
Algorand,0.2868419885635376
Algorand,0.3014979958534241
Algorand,0.3153499960899353
Algorand,0.308690994977951
Algorand,0.3073770105838775
Algorand,0.3031879961490631
Algorand,0.2914620041847229
Algorand,0.2875379920005798
Algorand,0.2773270010948181
Algorand,0.2560870051383972
Algorand,0.2544539868831634
Algorand,0.2494709938764572
Algorand,0.2572900056838989
Algorand,0.2461470067501068
Algorand,0.2328770011663437
Algorand,0.2385990023612976
Algorand,0.2476879954338073
Algorand,0.2764709889888763
Algorand,0.2582660019397735
Algorand,0.2664940059185028
Algorand,0.2606419920921325
Algorand,0.2867850065231323
